time,North_Dakota,Colorado,Wisconsin,California,South_Dakota,New_Jersey,Louisiana,Arkansas,Minnesota,Virginia,Missouri,Michigan,South_Carolina,Utah,Delaware,West_Virginia,Iowa,Idaho,Illinois,Florida,Kansas,Kentucky,New_Mexico,Indiana,Montana,New_York,Nebraska,Washington,Connecticut,Maryland,Alabama,Texas,Georgia,New_Hampshire,Tennessee,Ohio,Mississippi,Nevada,Vermont,Rhode_Island,Oklahoma,Massachusetts,Oregon,Maine,North_Carolina,Arizona,Pennsylvania,Wyoming
1988-07-23,0.5577256262074062,0.12006570688463433,0.11223402420559694,0.015672010947312288,0.6676942619957199,0.05461968332090965,0.07330715510131249,0.22263756581347977,0.10800337177943337,0.05573710091246896,0.09328579976634006,0.05282542041137136,0.06693903938567956,0.23193486876253028,0.6108010010245413,0.28349295218538745,0.20836377423844565,0.540327937555322,0.03834589638821651,0.030372205837542722,0.16721609160220557,0.13725051647732384,0.10137560470610427,0.06564577423637696,0.4855660999000301,0.033771751342675106,0.32125712614507806,0.08994800207541417,0.18587953658291967,0.07219899812984198,0.08445739707626328,0.021654531622073734,0.049163886788710975,0.3925865555428291,0.0999923822191833,0.04364064136004199,0.12764282367091034,0.3504038114477758,0.8287322271306434,0.3961878625795314,0.15467137415181348,0.10396013733005977,0.2010911440212523,0.35813660222847804,0.06264943231806612,0.0780724548297617,0.04387889942354832,0.69865233713349
1988-07-30,0.5657136447964702,0.12079043682737464,0.1040446690128584,0.015721989521903963,0.6859860614557752,0.057339349845479046,0.07456602055986962,0.21852004867966043,0.11102440838917985,0.054042918858638364,0.10269841582527588,0.05131254513125868,0.06662585949268691,0.23166330535589352,0.5971496760009796,0.28266124321305225,0.21539815567603154,0.5157351636418173,0.03924577983306001,0.028792715018507133,0.16730672707811678,0.13959975546174172,0.115349358731169,0.0684152702798067,0.4574173275869259,0.03374033837690158,0.3286269069798279,0.0876596644966811,0.18123113820566103,0.06664119756802546,0.08761524795170991,0.020909605454487168,0.04816786505594078,0.39837361543147903,0.10461874671746732,0.040806050771078205,0.13916473209954747,0.35950279894281784,0.8694817080784883,0.39316138253056365,0.15481716503708554,0.10494908774744675,0.1992301936243426,0.36728624518371705,0.06310537822432209,0.07409932571360145,0.04177950272295261,0.7070079241232923
1988-08-06,0.5756318397339688,0.12474007748807509,0.09879282374604494,0.01609602096324996,0.7175908778996937,0.06044078650056137,0.07592014355916617,0.21763702009597743,0.11107245613223861,0.05347359418535952,0.113120385195106,0.048175404748390147,0.06834360159769938,0.2220410403508268,0.5866919908266147,0.2818816192450902,0.21371763979308683,0.4926409652958884,0.03986473769348027,0.028934976622364755,0.17141397456634083,0.13814278207353467,0.1404404513254195,0.07251075039067127,0.42931505329275527,0.033735641821674794,0.3319595623960371,0.085307582548403,0.17247566247332496,0.06052708075197052,0.09265271928045254,0.019946789761837953,0.04905709278216292,0.40018696109475654,0.10722176647962836,0.037679588246144015,0.1542151759016005,0.3348827170420184,0.8987477268703106,0.3922439625410563,0.1485402940580174,0.10542181999711285,0.19327280457366544,0.3729960318004942,0.06543701872839901,0.07289165320158043,0.03941919488939362,0.7259368824645198
1988-08-13,0.5860543553940346,0.12954000480472028,0.09698212004495667,0.016447279150322017,0.7533999942286628,0.06288926294276961,0.07613635388573083,0.2196287823468895,0.10779218894807457,0.05417131280466066,0.12043374654594043,0.04489161996365462,0.07211679589959512,0.20534482931750886,0.5797649703689274,0.2816508333095879,0.20352968001408414,0.4748940721600752,0.039730538591906915,0.030537174876825394,0.1787738309280194,0.13349060962168552,0.17180546618594178,0.07672256071031937,0.4022824850633233,0.033765483740351446,0.33517717583762585,0.08305464480222258,0.16792196049395658,0.055986254159778495,0.09910661200357111,0.01907484884800233,0.051436162279091244,0.39788935398954234,0.10670960848079424,0.03546410337667975,0.16523898386350735,0.28830852118163663,0.914302384206444,0.39352737657013376,0.13757953023499744,0.10406747458773247,0.18347933177079337,0.3724192888959694,0.06869584455984207,0.07509300644672819,0.03742553121388207,0.7561577763737156
1988-08-20,0.5974459127678414,0.1322763352761813,0.09814533949921024,0.016506266002957598,0.7817911617753187,0.06423122997090377,0.07464384988052666,0.22377488599218892,0.10232469088485585,0.05607611608704916,0.121754557242879,0.04297964305173213,0.07765136011599963,0.18615051277769945,0.5766195205450577,0.2829864176013373,0.18866632980620332,0.46301340203855335,0.03924053299307568,0.03284396017680367,0.18782696767302767,0.12780755727595597,0.20364590600138888,0.07987262645413888,0.37800027949148657,0.03376151901374514,0.3422489701788902,0.0809289325995906,0.1680581834436889,0.05495689909519784,0.10608609113867222,0.0185796924583096,0.054538422387208595,0.3914530694517158,0.10338757261833485,0.03478811120525563,0.16754156125080824,0.3075106962056827,0.9163436471019918,0.39659444302460994,0.12533276868643334,0.10130163027728267,0.17211442874725144,0.3646935747169221,0.07154228950041114,0.08063254951133929,0.03639519285306934,0.797492573971771
1988-08-27,0.6135099389398829,0.13191457113257454,0.10169466612461421,0.016283500097922038,0.7967459539184932,0.0645980313139612,0.07138883089519374,0.22950419617290313,0.09720044910790471,0.059072958815745785,0.1167923450850914,0.043372434283441286,0.0843068470439981,0.1698106268969554,0.5768093923281807,0.28659858388883624,0.17497910000112357,0.45666889339136024,0.03927895282534558,0.034928004615177366,0.19682653539654,0.12358622205697022,0.23083020478198507,0.08109273961205087,0.36011106568277934,0.03375988522532971,0.35681162545922146,0.07891644151212687,0.16568586015076625,0.05865449983737615,0.11268308394309105,0.01860908269258826,0.057484378094505004,0.38178108662174726,0.09870137720392204,0.03567991959794279,0.16190279360386298,0.24196665895891087,0.907913873958247,0.40099684705213884,0.11541793007792624,0.09861623179173841,0.16185608426606263,0.3522410538392761,0.07277262934635025,0.08900209988351533,0.03685797547682878,0.8492916887907893
1988-09-03,0.638227240953849,0.12959307152319416,0.10628775464694887,0.016042536522975867,0.7968030053575231,0.06460640189969907,0.06732745520736041,0.2354189936391574,0.09500746975120326,0.0629174564667302,0.10788679032285382,0.04580087250124945,0.09109279002121887,0.16080735901827373,0.5804903913614251,0.2930610463722573,0.16785411887253085,0.45475988332308337,0.04068701472901489,0.03614793811678876,0.20369095530648293,0.12299743511790226,0.2502235957986888,0.08063018057436926,0.35118899184809776,0.03376575886516813,0.37809238749919527,0.07734659590728166,0.1548949593251991,0.06683526475641166,0.11776504637823255,0.019054008979965637,0.059713904394417185,0.3694893315416675,0.09437847806192716,0.03742312980416034,0.15346680722727768,0.2665998312029188,0.8933924668191997,0.40579219947804546,0.11065657088896362,0.09760962449109616,0.15501210250484987,0.3380277658609188,0.0720365252778048,0.0992452264214707,0.038819059194794385,0.9089741177618237
1988-09-10,0.6769629671862857,0.12802941066417298,0.1110470047717142,0.016128514669180385,0.7820391590436715,0.0649332331446329,0.06405129727258126,0.2407246711305964,0.09791018598710292,0.06729281484764793,0.09964535277111351,0.049059311314920445,0.09716736053949236,0.1613002746274159,0.587210230401646,0.30210629449419824,0.17136799474276415,0.4570246764943152,0.04350119151409826,0.03635106870234919,0.20736337217522186,0.12716295294371285,0.2601274775947729,0.07966937263639408,0.35355730625533194,0.03383204467758224,0.4032194247848035,0.07622896662259053,0.1392570578655288,0.07793306796147262,0.12050216679009432,0.01965413059715292,0.06129090728402877,0.35520805707644637,0.09230318584217675,0.03913165905592185,0.14862978919161726,0.2428330286979582,0.8779065092880987,0.4100974619349064,0.1122680131340886,0.09919216862936968,0.1538039102520163,0.32487118472308435,0.07008334028492441,0.11016910485298417,0.0417793664838263,0.9738410061597066
1988-09-17,0.7318621952032329,0.1297786262868202,0.1150999121659155,0.01664941237970948,0.7599886886981952,0.06629925195270271,0.06318994495205572,0.2447619921954285,0.10623277864667852,0.07200548333458909,0.09683532135518214,0.0518231620566848,0.10194825008827255,0.17107412886166617,0.5961052060957188,0.3128185333744027,0.1860651307268899,0.462352178019889,0.047012820149607,0.03587923234617978,0.20822213847274965,0.13559303505651546,0.2615799854000599,0.08002919102199667,0.3682026299636526,0.03406401831229032,0.4263502515073019,0.07586677857200232,0.1290989054378756,0.08956059476093509,0.12038966696513129,0.02015745615881361,0.0627449612629021,0.3395194659558959,0.09363028964816329,0.04047012278065289,0.15146014347465894,0.242097142220177,0.866680649196887,0.41382740863723,0.11979052909400022,0.10305156291224736,0.15879013521150728,0.3164418586021463,0.06823023797424976,0.12031446440970384,0.0449698056906135,1.0376340724614226
1988-09-24,0.8032538361976062,0.1354369650984831,0.1179199780003411,0.017394675815420195,0.7392064255300254,0.06875284830709535,0.06583217102211479,0.24772544966017174,0.11891000554758716,0.07667111184800514,0.1020192813114783,0.05334904268101607,0.10496844649016897,0.1873895798869398,0.6074017305915123,0.3238010320742296,0.20965055984310377,0.4707159581599336,0.050168240910293815,0.03531240107956651,0.20856034662344725,0.1463937422172902,0.2573027114982499,0.08347221739081971,0.39544494639907807,0.034571921123335146,0.44201544876128607,0.07666947260062276,0.13177900484486288,0.09922753616757223,0.11766215401157967,0.020545190598879135,0.06446902741641923,0.32289837442624686,0.09862291854936449,0.041689612918157315,0.16125651898600904,0.2786808320684054,0.8652171176336699,0.41617350572505185,0.13109942347501566,0.10802814746306097,0.16924866561781585,0.3152252013535755,0.06773421958037158,0.12830927585520133,0.04774696974074079,1.098935546353611
1988-10-01,0.8862988886533947,0.14283095734248719,0.11996660640869088,0.01799656481748179,0.7290035111003954,0.0718101805542392,0.07211846704537236,0.25025127884024045,0.13333682854895348,0.0810802739950011,0.11414098116845563,0.05387780574466242,0.10626521436735928,0.20574853973839288,0.6203845722010551,0.33350968247431356,0.23696459566362885,0.4834051572550517,0.05221109025656583,0.03513081314099371,0.21069628024626874,0.15677212092775217,0.25035722805082994,0.09076285701645762,0.4351940026902048,0.03546944392088261,0.44710261037434135,0.07843334221266203,0.1441918006762308,0.10512582622082292,0.11328702736167116,0.02093618156290123,0.06642466256198623,0.3065544636050859,0.10634479208166808,0.04345132611399703,0.17262345707766755,0.2612983440467171,0.8769095714932456,0.41752536515187,0.14346014638448812,0.11288528893276378,0.18292097244418054,0.32242144902236386,0.06933499326109316,0.1335160240484265,0.04982478064840666,1.151086553745705
1988-10-08,0.9729273995523852,0.14852744379671665,0.12216356965024817,0.018208565236927637,0.739513290968409,0.07462080221990929,0.08113061074979629,0.25335483185663205,0.14706009507912698,0.08484626851694796,0.1294051529108917,0.05419073970697738,0.10612047375434486,0.22212056821069104,0.6343611873806715,0.34104804219022666,0.26243475564147467,0.5005588738056337,0.053208685287606916,0.03543549347982559,0.21765434871359468,0.16453639783606475,0.24399908136101417,0.1009692622669478,0.4863252457844646,0.03665975164850757,0.44102567706630236,0.08067079395635637,0.15564324292790838,0.10688259375879373,0.10842960778193508,0.02153628539210426,0.06795701798073867,0.29203819790640234,0.11520999816277853,0.04629832004171132,0.17894482845880433,0.32497676911489126,0.9043345883854355,0.41869456925104287,0.15431817919225554,0.11691520821902521,0.197228158659724,0.3373588653908175,0.0725967881527938,0.13560642933080516,0.05134243549247369,1.1946799094476868
1988-10-15,1.0527276804509877,0.14976147203169346,0.12531795071845986,0.018095383786379447,0.7782467735747548,0.07623840566297811,0.09105595023986404,0.2579019938985404,0.1571960891257155,0.08776996838092674,0.14229246240588503,0.05511053309638713,0.10514400391070754,0.23337059582639286,0.6489190876437559,0.3459967740768741,0.28180954954728404,0.5234318348009105,0.05389842754257316,0.03597327899956035,0.2315496191365343,0.1682341098509562,0.24081843405121006,0.11171145582866426,0.5454824422563365,0.03786045532334892,0.42765587983751246,0.08324582877283271,0.15823547487512188,0.10554648467173984,0.10460710576561902,0.022375180076287835,0.06802521884276287,0.2801287897873334,0.12371350385222421,0.05007327818044051,0.17613836429637522,0.32275607896361785,0.9493082110557245,0.4206328292642477,0.1617303850431556,0.12033426407687937,0.21021558984436184,0.3573521953013294,0.07621287919434636,0.1351130147523812,0.05261936433301532,1.2279087074069412
1988-10-22,1.114580594753241,0.14539386872766658,0.13017291914213877,0.017936063158332682,0.8453433456629994,0.07635881642283401,0.09988879205320797,0.26479325983274254,0.16285395780005887,0.08975483483266002,0.14864921640171422,0.05658637517617423,0.10414363293878026,0.23851599916949054,0.6632670591823935,0.3487390131340994,0.29249567362268813,0.5515324016918753,0.054810816232845415,0.036293908935194935,0.251666466127801,0.1675780887610122,0.24170834237236002,0.12002842108603042,0.6091609681713255,0.03881370681934838,0.4136591021107422,0.08614567253969624,0.1545992927544607,0.10294218243113018,0.10289407979194184,0.023343455145355088,0.06614058444356342,0.2722589819867705,0.13063351290797431,0.05403051496547546,0.16538407847692546,0.36437480400027095,1.0123350245271276,0.42367419277507423,0.1653394552195054,0.12337772453839203,0.22081857418385753,0.3788338740139701,0.07872052583139942,0.13303439965230623,0.05400286570935606,1.253576823278303
1988-10-29,1.1509363299492033,0.1376718201075914,0.1367112934681238,0.01809062147475015,0.9367304461878402,0.07530012766037235,0.10609590733419284,0.27466660285673383,0.16452951762498585,0.09073767711572807,0.14737017434652083,0.05810694691753099,0.10385317025111003,0.2386735202811887,0.6773423560278642,0.35021441312191304,0.29558101735907527,0.583504649012247,0.05580519223371061,0.036041571352598216,0.27558348913770925,0.16366352074181853,0.247886444148695,0.12365503875117653,0.6722246617660462,0.039390664876837324,0.40818019068855405,0.08961013273089843,0.15432970162473753,0.10143115941645733,0.10415545645367806,0.024203018185000886,0.06254871883444098,0.26999617976461915,0.13581207973611584,0.05716828124310746,0.15231565437798103,0.3970181936138473,1.0924212511233935,0.429839870443659,0.16592042928479764,0.12580876685521147,0.22858370194695907,0.3993929515742401,0.07939148287093364,0.13068905412120438,0.055669856210479124,1.2695678955126675
1988-11-05,1.1580207748853089,0.13052353066617592,0.14441349277023363,0.0186635727626867,1.0426602225265913,0.07386938390130023,0.10882225911356855,0.2871948518284639,0.16376562928422508,0.09086173519250235,0.14054418502148433,0.058786501218252775,0.10441059786897579,0.23663831901427307,0.6903644773046821,0.35211974717455874,0.2945779012594685,0.6169679808781242,0.056200256621929054,0.035330656074903474,0.2988914793191404,0.15874188350010723,0.25905447993253883,0.12207601845489845,0.7275579782404654,0.03963255041833705,0.41754333855190723,0.0943123145597966,0.16437332758016296,0.10258469950084298,0.10826436756728934,0.024719263156710056,0.05865574708306834,0.2750377388111232,0.1396613078892857,0.058636106369679926,0.14517937647798063,0.4010563125387471,1.1868074826769224,0.44066335594216977,0.16580841742434216,0.12742429159430266,0.23392532500323207,0.4173504519753995,0.0786728621942621,0.1295958321148609,0.05738675154762583,1.2778290064440059
1988-11-12,1.1373305359796524,0.12779674267014807,0.15203111503950698,0.019488777348160926,1.149506327558929,0.07293747307235844,0.10831536457422611,0.3011493830522371,0.16266704287129222,0.09034885140953704,0.13270624095005354,0.05828856909576295,0.10593099195736112,0.2353757457368024,0.7022253496444301,0.3562631665945947,0.2937434565633234,0.6490708986777932,0.05550826998736136,0.03466280752819404,0.3174655643822681,0.1551154765798907,0.2746053624320706,0.11692753463590759,0.771336395133089,0.03981040566436697,0.44436423881682374,0.10079545945048685,0.1821172917529669,0.1067949344405535,0.11433059744613189,0.02494004765345458,0.056755465964168424,0.2887040414129203,0.14324884144163863,0.05809481256082089,0.14974290846792493,0.4588257976229781,1.2921999718716404,0.45714510017387977,0.16769706346244836,0.12840783481271564,0.23744923817128055,0.4327878047291655,0.0778041658246518,0.13107940986578775,0.058902235296898746,1.283102206008919
